Date,Inflation,Wage CPI,WTI,Heating Oil,Copper,Sugar,Natural Gas,Cattle,Lean Hogs,Soybeans,Lumber,Capacity Utilization,Corn,M2 Velocity,GDP,Wheat,PMI,USD Index,Unemployment Rate,Initial Jobless Claims
2008-03-31,-0.10000000000000053,0.011806762155400552,0.0991721755773357,0.11810659750213524,0.07110588795250239,0.24489342158859503,0.18399441211252518,-0.03602166317097316,0.03557599543586376,0.27210656714167,-0.08858605071408791,-0.001745858707106492,0.34914590927334754,-0.018715225088518084,-0.0005789987372118999,0.19453293833160032,-1.4666666666666686,-0.024778624629466964,0.19999999999999987,10000.0
2008-04-30,-0.3430000000000004,0.009387810219470586,0.12081107680839984,0.14524638702035297,0.19451940713118268,0.2064930636800791,0.24778162244157473,-0.03566559124077154,0.11142358787165829,0.19856544052416314,-0.0697040377750263,-0.007316283757305975,0.3197387079802111,-0.006185567010309256,0.010822601485135364,0.16356121855101902,-1.7000000000000004,-0.03359207317594692,0.09999999999999994,13500.0
2008-05-31,0.14900000000000002,0.01044038841800051,0.2247047323341256,0.2565847166674817,0.2036759554819148,0.07321886364254965,0.3283664480356036,-0.01530341033026194,0.16340169335782043,0.09434076497902064,-0.03400046255221226,-0.010743900018593119,0.26018190557163995,-0.006185567010309256,0.010822601485135364,-0.016731452892600772,-0.3333333333333357,-0.04615746628426613,0.19999999999999987,20500.0
2008-06-30,1.0410000000000004,0.014310417442043791,0.26542982048583275,0.29783042794145853,0.10739979429056566,-0.08308099699587676,0.33857217463637507,0.015345686665999841,0.24715024115467552,0.04827555849158762,0.06832539087890749,-0.012954452785820228,0.23494736591066712,-0.006185567010309256,0.010822601485135364,-0.1659210975723367,0.3999999999999986,-0.02747973907898179,0.3333333333333333,17166.666666666668
2008-07-31,1.6629999999999998,0.020399663700436072,0.27119214610214926,0.28744596650135734,0.010373135575335158,-0.06764438772947894,0.2627024402468396,0.06902070802664766,0.24957490940893612,0.08117187673297653,0.11234505724190844,-0.013083145244610331,0.18076079326132163,-0.00985477178423233,0.0022399212791917034,-0.18256159899331043,1.2999999999999996,-0.00769169106105283,0.6,22583.333333333332
2008-09-30,-0.08499999999999996,0.017214213804049194,-0.009654639171094083,-0.03089972361846388,-0.08968964681818595,0.1655745922261114,-0.17078295962186546,0.09068047480467205,0.044148502519655956,-0.013099163493109484,0.06161808910348204,-0.03269227493213348,-0.052104146213087586,-0.00985477178423233,0.0022399212791917034,-0.06178686432044639,-1.1333333333333304,0.03869790314136386,0.6666666666666664,65416.666666666664
2008-10-31,-1.9449999999999998,0.00410243097682191,-0.2372903102946943,-0.24702813521760927,-0.22355130255539143,0.10155530727970659,-0.3552732056617005,0.01908805764840218,-0.08085687518263761,-0.20638165487998011,-0.06091556749932585,-0.045782591020117724,-0.21894438502997474,-0.05028810895756941,-0.019517485704912074,-0.13669319029404134,-5.233333333333332,0.08781027828928151,0.6333333333333332,66916.66666666667
2008-12-31,-4.846,-0.029252683900369725,-0.5062255494981958,-0.4473949131373536,-0.49019951660953964,-0.1012931360032715,-0.28824713532375046,-0.11962881952292069,-0.19747646154406232,-0.32725636914602413,-0.24336312464390603,-0.045368639440265625,-0.3402145752929169,-0.05028810895756941,-0.019517485704912074,-0.299369285914606,-11.833333333333334,0.11842859058956048,0.8666666666666668,77916.66666666667
2009-01-31,-3.625,-0.03486444203390904,-0.5280022806594573,-0.44306790033746196,-0.4796156551003965,-0.062259738305557116,-0.23927637863593204,-0.12446363815149111,-0.16501539480182148,-0.1882844772010622,-0.23443951681554515,-0.05093416912313172,-0.2494700886340231,-0.0424710424710425,-0.012137491470548656,-0.2054984859268891,-9.466666666666667,0.08078620677458555,1.0666666666666667,90916.66666666667
2009-02-28,-0.8340000000000001,-0.025147487881892066,-0.48634829014486985,-0.41872864624833683,-0.37483078379486084,0.0013077586076372509,-0.27021734144127274,-0.12216255087486852,-0.059530793069803765,-0.0948138927781873,-0.2127869341899215,-0.05507481617473146,-0.18403912380069992,-0.0424710424710425,-0.012137491470548656,-0.10835873889144268,-5.5666666666666655,0.0364506718821763,1.3333333333333337,90500.0
2009-03-31,-0.475,-0.008871526586900528,-0.26247425271149294,-0.299441747052605,-0.12900056824196848,0.07991775830789967,-0.3039924330179416,-0.06890759825034874,0.006332890409777842,0.03328888800055566,-0.16506896796860218,-0.05985147354493451,-0.03560695070385229,-0.0424710424710425,-0.012137491470548656,-0.005473936315942778,-0.7000000000000005,0.020219235041535957,1.4000000000000001,104500.0
2009-04-30,-0.767,0.002273543294497952,-0.022635615151612373,-0.17119152274680025,0.14501953418253585,0.11673383796415089,-0.33100974783419446,-0.025380691152886714,0.04181948431596367,0.04790367900638885,-0.07627534495691365,-0.048106025746032954,0.00031104442795315714,-0.01497695852534564,-0.0034415730521607513,-0.025887748453397034,2.1666666666666665,0.01433918797235324,1.366666666666667,84250.0
2009-06-30,-1.0430000000000001,0.006991467509132783,0.40603299043839786,0.1753042682490324,0.3999030509117336,0.16420309853796416,-0.1634027741118904,-0.005918455451010119,0.02259516660602604,0.1950991160074629,0.16133038866266172,-0.030493365669300942,0.07648658775851627,-0.01497695852534564,-0.0034415730521607513,0.02273253865987513,6.866666666666667,-0.03524457070872386,1.0333333333333334,-30083.333333333332
2009-07-31,-1.3599999999999999,0.009781008906469157,0.42112216615150055,0.2516636843551373,0.31898018072323087,0.25192530025743004,-0.054351846837675084,-0.017468831963949185,-0.005965014300885594,0.21116697555326752,0.15630658791207486,-0.020598880311525163,0.034538779952853794,0.0011695906432749315,0.004703768160121857,0.05215662702016173,8.799999999999999,-0.06576740031058935,0.8000000000000002,-47666.666666666664
2009-08-31,-0.20300000000000007,0.013784192006056037,0.34143605570476304,0.2999604206179043,0.2997292852741784,0.3247838221978261,-0.058335469364638064,-0.01248330012680128,-0.09832519068491577,0.14256445919690577,0.16693317412736586,-0.0020695651041214105,-0.07256571159238472,0.0011695906432749315,0.004703768160121857,-0.012621316514097432,10.666666666666664,-0.06320288175634275,0.5,-52833.333333333336
2009-09-30,0.14100000000000001,0.011077780525671358,0.18014039445851088,0.15894808555435214,0.2536824829787799,0.4084996409780077,-0.08792156708742989,0.022919206734402117,-0.12805740674604227,-0.037624989331653834,0.017240890893267084,0.01636934789975375,-0.1882108899391806,0.0011695906432749315,0.004703768160121857,-0.12735324878745705,10.266666666666666,-0.05043153632034563,0.3333333333333333,-50500.0
2009-10-31,1.914,0.010070061280590034,0.1439890794329282,0.15531479868563244,0.267853284953066,0.3754188922307912,0.035568460882502116,0.025428410526088144,-0.15386626827577823,-0.09731468323871018,-0.016431291656881678,0.025724869438869053,-0.09515345544401224,0.008177570093457875,0.014005651094666005,-0.13287738148916323,8.833333333333334,-0.04257983555020094,0.3333333333333333,-39916.666666666664
2009-11-30,3.322,0.008479683358828835,0.09768656106605025,0.08436456746473857,0.1925040899399352,0.21988278051328503,0.18308664270063119,0.020153287056678428,0.0011564687212192273,-0.1261524831498733,-0.03479069162520186,0.02537605279332496,0.06721641803923652,0.008177570093457875,0.014005651094666005,-0.022257571811078534,5.2,-0.040606908294919766,0.36666666666666714,-48916.666666666664
2009-12-31,4.007,0.009197687219333636,0.11403670410909478,0.13090222859652256,0.15114088148244043,0.10863226198561814,0.4556191509041597,-0.019683026347771415,0.15833054200760063,-0.024360783969018543,0.08797424884417215,0.019388336948611123,0.18722685080808454,0.008177570093457875,0.014005651094666005,0.1214960941442134,2.633333333333333,-0.02975993425342606,0.3000000000000001,-54500.0
2010-01-31,2.8089999999999997,0.008180047454911557,0.08555464059853747,0.09291773835420636,0.13592068063846435,0.1202096270514994,0.4063022817068181,-0.008119352590676239,0.24091327702123028,0.003005977323117771,0.19802637892147232,0.018971700755584964,0.14033435631308208,0.008111239860950192,0.007737429603266621,0.1293934673423758,1.0,-0.008613488156580277,0.06666666666666703,-54000.0
2010-03-31,-0.40700000000000003,0.002847803782007071,0.0558696507525391,0.03958830754362854,0.10634881785291841,0.07876470823024448,0.07361971839440154,0.08130671611250455,0.18190791677132673,-0.0479011716862244,0.2966215358761334,0.025255143810234342,-0.04318658252257541,0.008111239860950192,0.007737429603266621,-0.06139793955693526,2.0333333333333337,0.04663053718231935,-0.09999999999999964,-15833.333333333334
2010-04-30,-0.3899999999999997,0.000605908867068794,0.04354671373957995,0.03513417984960496,0.056658003666027634,-0.1430288069324719,-0.10002351205192443,0.11867219483093003,0.1708634498500866,-0.052501040455731646,0.326304037239015,0.02437940827276545,-0.07949098947537012,0.004022988505747227,0.01460126514677551,-0.0944399905011848,1.9333333333333325,0.05419706092849605,0.0,-8750.0
2010-05-31,-0.12199999999999989,0.0002676592994200755,0.050020475337396654,0.05465443406283107,0.04460558894011809,-0.36217013571973006,-0.20020954263212454,0.11846531936073028,0.1949681466341147,-0.01890371784549033,0.19897277884794115,0.02721020076189144,-0.052753680920391205,0.004022988505747227,0.01460126514677551,-0.06220877023506088,2.2999999999999994,0.05614529884423266,-0.033333333333333805,-14916.666666666666
2010-06-30,-1.2610000000000001,-0.00040481661673497094,-0.0010572306076918076,0.03007180786333799,-0.020640589154318805,-0.3407719247343196,-0.13676061467348177,0.05227188126045938,0.18494363686663057,0.008109643047929903,0.04738004490211029,0.026573732569525294,-0.02797780248404173,0.004022988505747227,0.01460126514677551,-0.0351375112752562,0.3333333333333333,0.061036466029163364,-0.20000000000000048,-20083.333333333332
2010-07-31,-1.0010000000000001,-5.947421598306857e-05,-0.052013459319105865,-0.02376880950430977,-0.0844533126065046,-0.11788966131431446,-0.0034434509355690812,-0.01778636668147368,0.09066541544178655,-0.004906531638201081,-0.1839756187723976,0.028443333640518098,0.0031784861874677942,0.0005724098454493731,0.010775028065392878,0.016178627526690643,-0.5333333333333338,0.054409080293007575,-0.40000000000000036,-9500.0
2010-08-31,-0.873,0.0009194973872981663,-0.04777153322057132,-0.03889528899097179,-0.06596842380146618,0.16175572075280958,0.0783796283342452,-0.029207977396879525,-0.002510196273957658,0.030854484439668876,-0.2549564326452632,0.02297157718787372,0.07707636377829133,0.0005724098454493731,0.010775028065392878,0.2632272450591941,-1.4666666666666661,0.020519971377655283,-0.36666666666666653,1333.3333333333333
2010-09-30,0.09099999999999997,0.0031413211753595536,-0.02480072606890016,-0.0219945506849111,0.03455012725385495,0.31624785230741426,-0.004017118696482546,0.011303473116075073,-0.042203942178323926,0.08007284111794413,-0.1506087512396297,0.019260387270419493,0.20633576496078623,0.0005724098454493731,0.010775028065392878,0.4434118078615355,-0.7000000000000005,-0.02520236300669344,-0.16666666666666666,3750.0
2010-10-31,-0.06300000000000017,0.005327142697731417,0.029690928854136107,0.05084624404367901,0.15903637155835684,0.3970629960565653,-0.11338002402526424,0.05535052569613098,-0.06273741527965228,0.1248957082291452,0.011339412224121454,0.013041874039926219,0.3377383663587443,-0.0017162471395880674,0.011086407286413857,0.3368680294688538,0.3000000000000019,-0.05526552695333121,0.0,-6416.666666666667
2010-11-30,-0.004999999999999893,0.007162254047249498,0.05687784700903949,0.0974722345598769,0.19628209765985996,0.4578792962240195,-0.1502563277440821,0.06501341430814718,-0.08711798059069668,0.17120337421774628,0.1660825915944415,0.009263436351822326,0.35902897807136325,-0.0017162471395880674,0.011086407286413857,0.14809915421863498,0.2666666666666681,-0.05818076001410901,0.13333333333333344,-21916.666666666668
2010-12-31,0.3520000000000001,0.009089518730393506,0.11789500105510592,0.15091992497000356,0.20069618110861792,0.4319184170544061,-0.05761708489931405,0.059308757677746266,-0.09542841164414922,0.21548570408308446,0.23913016824048391,0.007787142125242526,0.30342273923400576,-0.0017162471395880674,0.011086407286413857,0.04701713682747801,0.7000000000000028,-0.042858129109203946,0.033333333333333805,-32416.666666666668
2011-01-31,0.45999999999999996,0.010386010779309082,0.12468485293919108,0.15865072087399357,0.17110987009473058,0.33243214398629733,0.08108023964456872,0.06934904223134608,-0.0044337996869463405,0.2100124376030357,0.2743658625678144,0.008641111452732941,0.19927178959577763,-0.009742120343839589,0.00274163620676382,0.07827233621391134,0.7000000000000005,-0.01395812563449395,-0.06666666666666643,-27250.0
2011-02-28,0.9650000000000001,0.011564554230805157,0.12418721964357798,0.1758776088287078,0.17157626475795806,0.21948917870013587,0.12463671444842564,0.0850019866865458,0.1110919910539523,0.17455392228706734,0.24372339997019724,0.008818509050181852,0.18901131205027133,-0.009742120343839589,0.00274163620676382,0.15259078864762735,1.3999999999999986,-0.0007391070381765947,-0.43333333333333357,-24333.333333333332
2011-03-31,1.186,0.012286844981456454,0.12226450460491545,0.1922878740694191,0.13189700483783587,0.06984139142991982,0.07478919928073292,0.10766949405322312,0.20807002332009075,0.09474854168594087,0.1976497774777035,0.006751786533677177,0.18033228986006536,-0.009742120343839589,0.00274163620676382,0.09931227676713565,1.5333333333333314,-0.011390766993344417,-0.4666666666666674,-14750.0
2011-04-30,1.5320000000000003,0.013638410897906775,0.15353252901486333,0.2212568916021526,0.07787001780650006,-0.05424344132346255,-0.002419741116108391,0.10593378580178678,0.23953057714649126,0.026644962265363854,0.05643285516348841,0.003983565708263488,0.19757138254527234,-0.00810185185185186,0.01342486087953687,0.03394992358716425,1.0666666666666653,-0.03580948955193341,-0.36666666666666714,-10416.666666666666
2011-05-31,1.4609999999999999,0.014755735220533786,0.17993599526566142,0.17957718378943005,-0.002300162674652401,-0.19010632868606497,-0.012353068557484604,0.06995940166016089,0.16316869540276857,-0.013692518501039069,-0.08631420885345237,0.004887762075718098,0.10725642914592094,-0.00810185185185186,0.01342486087953687,-0.035109650192894984,-1.3666666666666647,-0.047391973982215965,-0.10000000000000024,1750.0
2011-06-30,0.8770000000000002,0.013160633334250363,0.10126450443819006,0.09512807300928423,-0.048695538802784884,-0.19507991364767086,0.048960138510557846,0.011344949561964086,0.10457783815999096,-0.012150596740344606,-0.21143113225602211,0.0029702360968696384,0.054657625355594784,-0.00810185185185186,0.01342486087953687,-0.039910533809565205,-2.733333333333332,-0.03812648158208067,0.033333333333333215,13250.0
2011-07-31,0.46499999999999986,0.009960166646454752,0.007991358540773054,0.0066357527527531575,-0.04106896089992784,-0.08899762109656421,0.06883372693780947,-0.04080467347827255,0.04074023694798593,0.00020490236550438945,-0.17974583832488245,0.004544057146648221,-0.004003070362424165,-0.03383897316219375,0.005794362667350672,-0.07616693507298933,-4.699999999999998,-0.020354667549173963,0.0,4166.666666666667
2011-08-31,0.20199999999999996,0.006586204782189409,-0.10536766971373755,-0.02284447580866114,-0.011053120492298528,0.12895541466377025,0.024961107099247926,-0.017554523249150224,0.03388448554659829,-0.011586086657483853,-0.09102879699288983,0.005627021683482207,-0.060638420864504335,-0.03383897316219375,0.005794362667350672,-0.11571976922575097,-3.0666666666666678,-0.010296978053198437,0.0,-5916.666666666667
2011-09-30,0.3089999999999997,0.006553459502278332,-0.12650930952162678,-0.020201678962088906,-0.022477152268661295,0.1794231744375001,-0.06861344424972435,0.03701657095365017,-0.0035925203672480246,0.0007251519400300601,-0.001758142337424783,0.008264324497112932,-0.019144887670791245,-0.03383897316219375,0.005794362667350672,-0.0286922838674262,-3.500000000000002,0.006716387460670363,-0.06666666666666643,-9916.666666666666
2011-10-31,-0.10400000000000009,0.006788849041772238,-0.12944021414452414,-0.019052703463599427,-0.1024557801822872,0.10082766267860789,-0.13144434194509602,0.08221639365256732,-0.030243627192277467,-0.0376205315000379,-0.023413520726476122,0.008383118876020909,-0.03400495954586234,-0.004227053140096526,0.01243545289554393,-0.016778699509680948,-1.8666666666666696,0.017603438373151745,-0.09999999999999964,-5500.0
2011-11-30,-0.3769999999999998,0.006780975565466492,-0.03711665820131581,-0.002812037556143429,-0.15377033527920494,-0.046000621224873244,-0.14159721241080445,0.08348019726315047,-0.07246539605626437,-0.09476357579653388,-0.021505296569470478,0.005222287438974312,-0.07470526320561785,-0.004227053140096526,0.01243545289554393,-0.08065163875330512,-1.9333333333333347,0.0374410352248153,-0.2333333333333331,-10500.0
2011-12-31,-0.9059999999999997,0.004658239031492206,0.043851601968757446,-0.003233774674414683,-0.1700778313364948,-0.13667107245689658,-0.1465648219378329,0.05750402529664349,-0.06006567778276288,-0.11744964260678158,-0.046946854131312686,0.005178994429662446,-0.09652315805116735,-0.004227053140096526,0.01243545289554393,-0.11038306549109826,-0.5666666666666652,0.0409550808796812,-0.36666666666666653,-25166.666666666668
2012-01-31,-0.6000000000000001,0.0040315910070075995,0.13953000882802788,0.019793743832801174,-0.058524049378885036,-0.13094037151621152,-0.17140733517970128,0.03433660884814378,-0.055929670675739084,-0.09473049343295403,0.015209557589047521,0.004748580925997799,-0.0780499096745237,-0.004244996967859405,0.01430079419820407,-0.08207795272198501,0.13333333333333522,0.04119462452473333,-0.4666666666666668,-28166.666666666668
2012-02-29,-0.5230000000000001,0.003979141088329567,0.1342626627437899,0.020631743197856895,0.020896738757408426,-0.08284397651985259,-0.22632969940041947,0.02722973847135698,-0.02258381593086111,-0.02402817778454621,0.08331410835400023,0.0070859303891962115,-0.02855464770692016,-0.004244996967859405,0.01430079419820407,-0.009944979028758655,0.5333333333333338,0.031987019344311585,-0.43333333333333296,-26833.333333333332
2012-03-31,-0.3110000000000004,0.005865293370632389,0.11926771685893639,0.06199455599648482,0.1091907156169032,-0.009598866459269155,-0.2813671614412396,0.03163112780714446,-0.013517686875467614,0.08587863843590884,0.14117487495375916,0.004275000047982351,0.03369427163307149,-0.004244996967859405,0.01430079419820407,0.04295107612449554,0.3999999999999986,0.018078737944610956,-0.36666666666666653,-19083.333333333332
2012-04-30,-0.6219999999999999,0.00662612773513042,0.060467744647378155,0.06288764327229096,0.09452184598548576,0.006708230313936897,-0.28978332813713104,0.020389253312847678,0.00976933746329855,0.1645449724341772,0.1401382568469141,0.0022500348853365195,0.038691233937559445,-0.0073081607795371095,0.008607101552671192,0.03708465338341223,0.36666666666666714,0.002583127504805613,-0.2333333333333337,-8416.666666666666
2012-05-31,-1.167,0.005284683960339838,0.016270792505050244,0.021080617597125678,0.03517715906035925,-0.048845756699829636,-0.19607924080562553,-0.01591352390241253,-0.010658229393648747,0.15748412842464576,0.1174893767729277,-0.0009418842033869964,-0.00031935611598250265,-0.0073081607795371095,0.008607101552671192,0.008229345186122929,0.5333333333333362,0.00490062603291339,-0.16666666666666785,833.3333333333334
2012-06-30,-0.9869999999999999,0.0016611476942128094,-0.08335269937326593,-0.07415693580055001,-0.0472261085040633,-0.12499802012951088,-0.07676327826017103,-0.05608059429949253,0.009457078275975086,0.0971847890156657,0.08027178153098835,0.0008482503045960469,-0.046149683732912575,-0.0073081607795371095,0.008607101552671192,-0.0015351319106968137,-0.09999999999999669,0.015002736430540477,-0.06666666666666761,8666.666666666666
2012-07-31,-0.895,-0.002209278234268012,-0.13902473711931207,-0.12567691772295755,-0.08883423297578515,-0.12486074808598441,0.15598626030032525,-0.053498771340299324,0.045294058822461576,0.067587035660682,0.07794505260124186,0.0003089607459005883,0.04061908736985891,-0.011042944785275899,0.0069358362646565475,0.15974231820314266,-1.4333333333333325,0.034757140766766656,-0.033333333333333805,4166.666666666667
2012-08-31,-0.01200000000000001,-0.0009864446054653753,-0.12694322670042993,-0.07973353849518049,-0.08444816522612106,-0.055069330785281846,0.21557441215361284,-0.018152695371701534,0.055448388426756,0.13405712853663768,0.04259840273344682,-0.0016406060909898157,0.22698283838960095,-0.011042944785275899,0.0069358362646565475,0.32058181101077066,-2.400000000000001,0.030577001923160416,-0.033333333333333215,1250.0
2012-09-30,0.3270000000000002,0.003994430994426201,-0.022159367490242433,0.04118387982669804,-0.014034041274110967,-0.01735715518028952,0.2603454985259944,0.023176943424105933,-0.02191986730308042,0.16084290983592325,0.03504321405451621,-0.005345137290431697,0.2634799860795102,-0.011042944785275899,0.0069358362646565475,0.3344553954022786,-1.3333333333333333,0.010996471407594913,-0.16666666666666638,1916.6666666666667
2012-10-31,0.754,0.01072037448936447,0.044362424901024954,0.12201705873739278,0.039125493501222186,-0.04923611174589869,0.1830976715497866,0.050502483910671025,-0.1175101236371735,0.07340937677209777,0.019302052089047953,-0.0069642367914095615,0.12691030176921334,-0.01488833746898266,0.006179463391737583,0.15741104495749939,-0.09999999999999905,-0.018156907644699197,-0.29999999999999954,-333.3333333333333
2012-11-30,0.07200000000000006,0.01120300655388018,0.03134210176101044,0.10358626764805283,0.06629430252872938,-0.06543310326489442,0.22630467064403376,0.05696868360762137,-0.13087342142283864,-0.07288689042705719,0.04337211011203961,-0.00384713354074658,-0.040588466151207675,-0.01488833746898266,0.006179463391737583,0.0066726350678923555,0.06666666666666761,-0.029370667338695183,-0.39999999999999947,10583.333333333334
2012-12-31,-0.25,0.0071648909411642,-0.02858581607913228,0.027466409020979732,0.03393891852234303,-0.056520838945136105,0.23594856929840247,0.04518179477600393,-0.028269632166052328,-0.10745842166253997,0.12228379917408744,0.0003951377607842588,-0.059975222947538036,-0.01488833746898266,0.006179463391737583,-0.04152244225081883,-0.9333333333333348,-0.020685971967902984,-0.2333333333333328,2666.6666666666665
2013-01-31,-0.567,0.0016172825006231701,-0.03144820400978219,-0.02661870117428172,0.0028867568401459635,-0.05222706475181077,0.15872424073998165,0.039488631889887035,0.051126367812904965,-0.10361310016921094,0.20477578007120237,0.003167782327827773,-0.04839424028621012,-0.0031486146095718315,0.01270761844453605,-0.07943548881383374,-0.7666666666666705,-0.006900158202037267,-0.03333333333333292,-4500.0
2013-02-28,0.21399999999999997,0.002158910336823213,0.016718247598819846,-0.011512292446700967,0.010358815146094186,-0.0526529174917811,0.05960902411633096,0.028183251865782487,0.10222700108803429,-0.041697654240586135,0.237218888561126,0.0031855582620987644,-0.04532199416771347,-0.0031486146095718315,0.01270761844453605,-0.11349367281427541,0.9666666666666638,-0.0011857610648799556,0.10000000000000024,-29583.333333333332
2013-03-31,-0.2670000000000001,0.0037986990833657566,0.06355260844271986,-0.0031968388146796298,-1.515594635688245e-06,-0.06122067718700297,0.0004800584312813662,0.018644904345729685,0.04710177453644747,-0.009662164706217943,0.2225646907076574,0.0028856298585355766,-0.013435128259814105,-0.0031486146095718315,0.01270761844453605,-0.11534383318675484,1.9333333333333325,0.010672064549586916,-0.06666666666666672,-23416.666666666668
2013-04-30,-0.532,0.004248239729533365,0.05440510914423662,-0.008963600326601491,-0.029577374098716205,-0.0538992305040472,0.0701269492224719,-0.0037650953588631506,0.012233955930149728,-0.0010024254084529368,0.10721003590553331,0.003746392901317138,-0.0412095066763601,-0.008212255211623387,0.004239628842297005,-0.11006838131474929,0.8000000000000019,0.02050414261385878,-0.2666666666666669,-13583.333333333334
2013-05-31,-0.6159999999999999,-0.0003693413438914754,0.01339453127946558,-0.053076337698389396,-0.0830821923373962,-0.05800502522035137,0.17998017027090277,-0.022559292516280426,0.01133327346913615,-0.007257796465732991,-0.008260485651783412,0.0031800080754031215,-0.040503424940896426,-0.008212255211623387,0.004239628842297005,-0.07477059867384249,-1.4333333333333325,0.03427872247776597,-0.33333333333333365,-3750.0
2013-07-31,0.8980000000000001,-0.00031444622859011506,0.05159698975727975,-0.018686267649155958,-0.08007128808297462,-0.07883029826113282,0.04470451216212896,-0.04642279091327245,0.16282056468118447,0.011050013394820219,-0.1726947944271803,-0.0017130625156456247,-0.07716466627580212,-0.001273885350318471,0.012666029164496662,-0.04166116501687195,0.9333333333333323,0.012686109836093567,-0.16666666666666666,-2000.0
2013-08-31,0.15599999999999992,0.003924571226773921,0.09710166791291627,0.030886440444178896,-0.04430771627591508,-0.06487468494852844,-0.08885552234636485,-0.02651495865335083,0.14165421165266537,-0.017914205011340438,-0.1359678653546349,-0.001461829532312701,-0.15511147938024794,-0.001273885350318471,0.012666029164496662,-0.05571901706394581,4.0666666666666655,-0.006322007854168249,-0.19999999999999987,-8750.0
2013-09-30,-0.569,0.00516410779578047,0.12126011566318108,0.054852453839623075,-0.012505998537439228,-0.027387285446275944,-0.11326245791580158,0.005123582620670608,0.04719788325377569,-0.06093032237551023,-0.01752925289913733,0.0011329632277321904,-0.21771801903923763,-0.001273885350318471,0.012666029164496662,-0.06396995769057275,4.899999999999999,-0.009011059668741491,-0.2999999999999998,-15250.0
2013-10-31,-0.9970000000000001,0.004624448264875625,0.06646336852571524,0.03792021725559114,0.022214129980811795,0.052162529767547317,-0.06932430602318522,0.04207443806288891,-0.05381841371800167,-0.10154031504383898,0.07563872697800951,0.004924986597218295,-0.27301319931734075,-0.0044642857142858094,0.013130217441027492,-0.03252737264393901,3.8333333333333335,-0.023115390184225006,-0.2333333333333331,-10333.333333333334
2013-11-30,-0.2809999999999999,0.0032372335383283137,0.00019000560565536406,0.005180120712184016,0.01738181218372522,0.07905090601778277,0.006882950742849716,0.06211587283494957,-0.08335164908809782,-0.06495634018528028,0.13896736537239313,0.005906381749704481,-0.2217318346138854,-0.0044642857142858094,0.013130217441027492,-0.001061248595722195,1.9666666666666686,-0.019322287644817845,-0.2333333333333331,-583.3333333333334
2013-12-31,0.31699999999999995,0.003678597764464442,-0.06790622023377316,-0.017063011578577106,0.02104479261142117,0.0622077440283386,0.08228236883852887,0.06616001107780967,-0.0782227576880801,-0.03697984459355107,0.12056290363036198,0.0041874385509735506,-0.1589835559382453,-0.0044642857142858094,0.013130217441027492,0.007015211565053446,0.9666666666666686,-0.020127574043464703,-0.2999999999999998,9250.0
2014-01-31,0.615,0.005151275938899413,-0.08633002551662183,-0.011001548969680275,0.012184189919568976,-0.04756971509199127,0.1655465684257241,0.07146081255291746,-0.06080566475332638,-0.0006044065403433711,0.10036685271639999,0.0013033435191324532,-0.08175305188340372,-0.015374759769378632,0.0006517787717981172,-0.06137859112219007,-1.3666666666666671,-0.003116643712053825,-0.4666666666666668,-3583.3333333333335
2014-02-28,-0.11100000000000021,0.006503419895141249,-0.03910478216826063,0.014994466753706241,0.016903236250941752,-0.09172024378645233,0.2757927359900066,0.07302468780447216,-0.015353333709413629,0.007616511799737109,0.04714442313026579,0.00111166345748089,-0.033992326562831875,-0.015374759769378632,0.0006517787717981172,-0.09054845380662327,-2.500000000000002,-0.001422610131569544,-0.43333333333333357,83.33333333333333
2014-03-31,0.010000000000000009,0.006581846710423056,0.006895514215454089,0.010277125408440327,-0.005681460234918354,-0.06846516740906271,0.241152895592149,0.08422032536538164,0.13126767706257586,0.036112804614054056,0.0013970811930068164,0.004757955343838753,0.044283124128599805,-0.015374759769378632,0.0006517787717981172,-0.06546380502458406,-3.3666666666666694,0.000687257848106664,-0.2666666666666669,-9500.0
2014-04-30,0.3740000000000001,0.005685372458383631,0.05294262873563039,0.0045425928995310744,-0.04700169845822182,0.003932437684468974,0.1929012681092698,0.07655757409133312,0.28597906388728744,0.08409170652925813,-0.04489771600284813,0.010283110731476475,0.11465207287606786,0.003253090435914263,0.01857307401809405,0.03535912407659756,-0.2666666666666681,-0.005448201141614041,-0.19999999999999987,-6250.0
2014-05-31,1.001,0.005238238384099573,0.047730452482000994,-0.03047844061050363,-0.06534336724333285,0.07792132576281088,-0.0012792242884101558,0.04186163645673673,0.3740045754026411,0.11014979418658237,-0.06624968613705148,0.012910622847691547,0.13732955564193314,0.003253090435914263,0.01857307401809405,0.12986709525596987,1.0666666666666675,-0.008422284264582617,-0.2666666666666666,-10916.666666666666
2014-06-30,0.56,0.004963766249433732,0.04531993546293432,-0.023108355637131327,-0.049426307690789185,0.05788545936837225,-0.019208979291833784,0.011415396817877147,0.2711722924998694,0.08980630776782195,-0.08597203821099911,0.010699685741665613,0.07623363194164813,0.003253090435914263,0.01857307401809405,0.08177761084938893,2.200000000000003,-0.004005295456747448,-0.4666666666666668,-10083.333333333334
